0xDFF6b7d6C7B29016f1b437b1eccbb030A7FD8990,0.0015
0x32469a902CBF030FB35B2bA43e42B9B3B91A0A91,0.0015
0x3cD0da52E377c130868633B20f13e267454251df,0.0015
0xcB607E3199124AE38641b71a33B6acb9a977f8Ab,0.0015
0xD8cA5B2c8C5132dffFE6d6EC8a978e1a042a46B3,0.0015
0x27410BC7a557d22061B137A493f233E4b73AaD3b,0.0015
0x797822CD0961a1e36FDAffaa58ED7EA027c942fE,0.0015
0x62be2444cb3600d211c9C876BFEFEc79736D3e53,0.0015
0xE2b063A0fFd9d1d94DdE07E1E74078ca46834D82,0.0015
0xb02A877110f58DAd9aE0412d6eE6C0178D4C51c0,0.0015
0x369a87E02189D57CF366149E9389095b713279C5,0.0015
0xD95A6782993789c2680d5e1916493728EA1fEB39,0.0015
0x53C44DB54319Dced2c0c1D192A811a2486cA1AbB,0.0015
0x3754a768636B15c3EA742fB0D9032EB2beC3eABa,0.0015
0x2B50E408C7b6e748f7401aC168D8B0b3D0aAD1a7,0.0015
0x9c7989A408F9106Aa2cAa7d0eD8E12b48269C032,0.0015
0xfA8c8229e3F19c616103f68a690994D0BA1eDBfb,0.0015
0xF5FA71C445A27949fDEB2E6866afCD92Ad0C7f53,0.0015
